10.281984,-12.791636
7.9373293,-22.058247
11.94851,10.058776
-13.395117,-8.467203
22.164051,-10.506823
32.757977,-1.2663159
12.476329,2.7481787
1.3458519,8.046121
20.87077,-16.870478
5.020888,-9.38747
9.51266,12.4516325
-1.9577594,-1.5740827
7.737749,0.12708941
18.70768,-7.475819
15.277828,-20.421339
-29.672796,2.1167784
13.249644,14.033947
31.068817,2.6921957
2.0373924,-12.808612
3.9679372,-16.33578
4.7643647,14.816429
14.269834,-8.604521
7.4041677,-7.52835
0.49271086,-15.038452
-45.884796,-14.737503
41.828625,2.1878617
11.37242,15.485183
9.700852,-9.984687
8.762937,-24.068768
13.768243,-1.5265985
-20.39334,-9.431379
-45.13062,9.097963
27.62506,-0.42214563
-6.448328,-1.6687557
6.535317,19.97224
10.697497,-4.14301
29.695272,3.7601078
15.641065,-5.0461216
-39.927563,26.496891
4.079614,-13.391872
10.169446,-43.803143
34.633404,-13.877832
30.602861,-5.535924
31.62432,-0.31476042
5.0705132,8.5971
25.867086,-16.699945
-8.1995125,-5.905896
4.5959144,2.6473277
13.382344,-16.84109
17.3987,12.882716
-41.34345,10.423766
34.58414,-4.3918796
2.6371675,18.57082
13.979227,5.53837
13.931126,14.70452
13.9686985,11.252778
3.2710748,20.163744
-1.8659617,-11.35709
-1.8106716,17.322618
42.495052,8.727573
-43.801807,5.7526884
20.04023,-14.566668
1.47792,-11.289326
9.546077,11.686335
-43.776154,15.184566
10.285012,9.272215
3.7984195,-13.34082
23.554892,-8.286831
36.898304,-12.270117
11.313361,19.849154
25.408947,-12.820891
34.550186,-4.412689
-1.5762886,-5.0934777
7.4636683,-11.704846
-36.667732,-7.5057383
-45.279,-15.544758
20.835442,-4.001688
7.3933992,-11.398793
11.307272,-8.322025
0.8165386,22.429888
7.3424006,26.367188
2.5889385,-4.8543367
0.5397569,4.498174
5.831548,-9.847461
-0.95627946,3.0989263
-7.7353134,-15.471775
5.3607025,8.1121645
6.3723526,-16.749105
29.086267,-17.136658
0.27215225,22.774437
0.93830127,21.264288
-11.2595415,45.596226
-42.899143,-9.2100115
33.09349,8.741145
-24.631012,-1.2746469
21.120771,3.0354412
-23.64273,-1.0464494
14.561337,7.4670215
26.93908,0.77860165
-20.65248,-9.066718
-0.5702836,11.001101
23.094593,-3.483809
3.529079,13.040409
-1.236866,-4.1795034
-20.37852,-8.060486
16.165115,18.710226
14.728551,15.712509
3.058694,-12.429741
13.979084,-7.002511
4.2145233,12.130112
-11.552031,45.891743
-26.71696,-10.2183275
13.182896,12.853984
19.124987,-6.339629
17.076477,-10.821366
6.098046,24.464565
17.970549,-13.363794
3.2011442,17.156279
15.2857275,11.528313
0.47876194,-10.231619
11.8717375,-24.297867
-25.446596,-10.436577
4.946543,11.413862
10.868204,-15.024385
14.005183,9.225826
-16.616035,-8.425853
-44.497925,11.850472
-6.9823403,-10.126985
31.68855,-13.743354
19.984436,-20.292706
-7.4203653,-8.064324
-0.9629938,4.4583373
4.127791,-6.0313787
-5.9473577,-8.780073
-37.06034,-8.0634985
-29.238277,-2.2409124
26.97244,4.7348356
18.97337,-2.1662855
5.6835513,28.011162
-34.546585,-11.911552
11.224645,24.722216
9.604599,7.9556217
13.319921,-6.338762
27.40191,-15.654529
8.988839,-21.337944
-46.525806,-4.9665775
3.5849361,-9.662205
-23.798168,-2.2596276
13.957653,5.5428834
-1.1812896,-7.4446573
-38.885544,-5.187327
5.7211065,-17.7566
19.003307,-17.797571
11.847857,16.750114
11.0469,-17.800465
-41.361343,9.406601
1.6993979,-9.384625
10.925556,5.410413
-0.8926498,5.7058053
7.6563187,17.215267
6.8243403,-3.167262
-32.760597,-5.219757
5.643948,17.29851
6.352238,-19.73528
-12.677535,46.301548
32.078197,2.6285427
10.833645,5.3981586
-24.024778,-4.495867
-40.130173,11.150045
-35.86353,-9.126138
15.582543,-7.1375117
26.197573,-14.5640955
15.391906,-10.733233
3.0256646,10.438175
12.696819,11.160027
22.965492,-6.7009263
3.2566772,23.737038
6.7508945,14.971015
-0.8032803,16.715843
-6.2522287,-12.995235
10.131424,24.648048
7.9072523,-2.3465018
-35.553078,28.628418
15.279694,-8.889285
13.247838,-2.2927845
-7.482042,-12.009095
14.872738,19.707088
8.661931,-8.432436
8.2197075,-2.7193
8.290776,-9.883193
15.256086,17.729774
17.592218,7.6297
-22.182287,-3.7882717
11.33525,-12.490045
34.424595,-5.897901
11.302019,-22.38407
-40.025146,24.9
6.32253,-12.510296
5.0872626,22.117048
-0.80623347,10.617563
19.577839,-11.267471
-4.834417,-11.959418
13.784767,-18.534685
18.52919,0.9153962
-0.570913,21.450056
-8.736333,-13.03139
14.556565,-1.0234368
23.209143,-13.506049
7.39281,16.634462
11.504013,9.642668
31.591764,-1.6192654
32.644352,2.9330277
3.5190165,14.931439
-41.23006,-13.242613
14.061866,-8.803527
4.3717847,-10.927407
4.866697,-42.632374
10.786701,-0.188319
19.937523,0.18015505
5.4521494,-10.60966
14.8222275,19.680655
9.619303,10.079146
32.334442,4.4854174
11.292732,-6.6597958
35.482376,-8.873195
32.342724,-11.678507
-0.8070804,18.253046
13.171725,12.933772
-39.2341,-11.279494
2.1077328,10.36731
-36.751595,-6.5504603
19.20619,-10.168602
1.0220186,1.2318178
11.980879,-44.31586
-29.977161,-5.4236526
30.608627,-5.5285172
-41.562134,-17.167961
18.509737,0.9056479
-39.722355,-8.970053
6.060508,27.24512
-40.14815,11.119214
42.531387,8.704404
12.4789,2.7568638
26.083551,-12.765871
-20.475151,-6.84019
10.553008,-9.569632
24.396334,4.054854
-6.435562,-2.418355
4.9753785,21.427435
-20.463625,-4.7806582
6.8310623,-3.1446846
-39.01171,24.167208
18.100737,-0.30610096
-7.999535,-9.187699
-0.8958837,5.683566
8.194935,24.803558
40.77084,3.768305
-1.369038,16.386305
2.6004362,1.3638321
12.880156,16.016006
10.679326,-5.9232326
3.471028,27.37793
18.869093,12.170252
30.507397,-17.568514
4.4755273,5.81486
-2.8851357,10.690838
-22.107939,-9.4071865
8.084036,0.67847186
15.235163,-16.568142
17.321539,1.3185375
6.1710806,-5.7638006
10.878007,-7.3471775
38.58794,6.7439737
40.46553,4.619785
33.000866,-10.26897
1.0331624,-45.903866
16.37093,3.263397
18.674028,-8.270719
-0.8819624,4.2915654
-4.357862,-4.100946
-7.082927,-4.7647867
27.761124,-3.6711502
-1.3710233,-8.701493
10.467691,-7.85109
4.3859057,-9.697967
15.388238,0.74891496
16.585407,-8.727016
-24.31215,-7.3683953
14.674527,7.993402
17.673826,3.850031
1.6829624,-2.1305342
-26.943506,19.677038
0.32286602,9.02375
-0.8323025,-9.830448
14.267522,3.402028
15.370838,14.1816635
-1.1543477,-7.4440494
20.918793,-7.6473193
3.3399472,-3.580712
2.9734526,24.238962
-11.2412195,-7.976806
40.918175,7.522341
10.314853,2.1265163
1.3596394,10.935353
8.468766,-12.763352
-39.390877,-13.724223
-34.95114,29.762848
-22.984985,-6.632862
4.141877,15.482684
0.78750557,-18.847582
14.181187,26.319653
-43.91637,-8.609094
11.01293,-7.5256567
5.2168794,-9.600115
-2.7130127,14.257225
-43.97443,-10.762672
25.615173,-10.044978
10.6643915,-12.546065
6.23741,-6.5665574
30.5663,-19.222906
12.932776,-13.148778
11.240503,1.4568915
12.750566,-20.784695
3.1059558,19.145424
8.456916,-1.9522996
5.5594354,16.16407
4.6643095,-6.4290648
-1.0567533,-10.352887
-24.06174,-3.2530985
-2.6884315,13.617534
1.0006996,20.347652
8.940839,-5.080492
-10.458754,45.861824
-0.7750402,14.8437195
45.0892,5.996579
12.575871,-6.996724
7.6089735,-13.451029
7.8648834,-3.5033472
23.020706,-8.848325
-0.5260257,-14.004233
-5.6065865,-12.479127
3.0375576,3.787218
3.7347012,28.062424
43.551716,5.853692
13.940193,16.820305
17.07349,-10.882018
8.42364,6.416586
17.671783,3.8281636
35.27434,-12.133215
17.980484,5.038502
17.8616,15.82815
4.07739,2.5195146
10.416277,-1.8210613
17.970974,11.319257
4.015636,-42.650326
-32.795937,-2.0966644
9.523971,-11.190767
-4.886531,-10.96045
11.5308075,-5.1849647
-1.3136233,9.098253
-6.360023,-12.874547
17.290293,14.814177
10.58161,1.9339061
-19.239809,-8.65902
11.827098,-10.34973
-7.5189342,-15.049196
35.6288,-11.564009
43.673195,4.212035
22.878317,-17.555769
-43.58684,-12.846572
-25.536203,-7.709483
7.010185,14.161052
6.7067327,6.6213074
11.758886,-10.310079
13.789484,-13.69487
1.9171474,24.138596
7.979938,-19.495243
10.970185,12.227271
30.923904,4.2505136
-0.3071672,1.4253763
10.775225,23.666658
-3.2966638,-6.4839077
6.1865697,-42.715393
9.5065155,-19.359816
5.159003,-15.811785
-1.9556538,10.062148
-32.070126,-4.965832
-40.465374,-9.643438
7.2559466,-16.617973
24.415194,4.0721765
1.4469777,17.55953
-9.384836,-6.8984947
22.659752,-0.18498407
21.674812,4.3077183
33.81589,4.7951884
6.6835184,23.545153
5.206676,10.609638
28.857958,-17.147459
8.23075,-17.469555
0.39770213,10.7222
-1.7118335,-9.469748
7.924907,-2.288386
15.08987,-0.6977422
21.692446,-13.90261
11.782508,-9.299886
-41.073486,-16.89832
-39.856167,-16.839884
12.332606,22.951025
5.0222764,-0.861888
30.603893,-5.529429
15.930115,-10.885215
3.9553661,4.8360806
11.079793,-12.379002
-24.598885,-1.2537981
17.689104,-9.210376
14.738492,26.058353
9.201683,19.560993
3.1533327,25.4081
0.7640644,8.759433
20.895256,-10.0319195
-7.441047,-2.2621572
-7.454321,-2.3132882
-45.89276,7.608015
31.882622,2.5826292
37.147594,4.23834
-7.819809,-5.7492857
11.240607,12.091678
-28.373434,1.4369733
11.721313,-19.771435
-46.28,6.0831585
34.516193,-8.335271
3.804905,-8.69502
-27.993225,4.109249
-28.350416,1.4478685
-3.1998205,15.397003
43.182842,4.5471625
-37.96749,-13.50828
-28.02402,4.0666366
24.711254,-9.351982
30.525684,-19.126535
6.197931,-15.972791
-24.220022,-9.184693
-40.011227,24.897982
8.098906,19.45456
16.080458,15.251215
3.4823153,27.032036
-9.167268,-8.217346
5.14411,20.857498
-18.611954,-5.39832
-1.3530284,-8.035747
-26.196762,-6.908745
14.611944,-17.991825
20.977125,-7.3933024
31.064316,0.6589945
16.673014,13.64536
39.408794,5.20254
4.4975524,-20.019873
32.320892,0.11572698
18.591782,4.8125453
-1.5249513,17.821192
4.940266,11.416563
23.522177,-1.4267128
38.252766,-6.5196924
14.323024,5.225128
29.678473,1.14229
2.6671865,-1.0144984
40.472267,7.1712966
33.37316,2.9314642
-26.16438,0.67516094
12.854118,-17.304857
4.8989677,-6.875294
14.059963,-6.494573
3.2466438,6.9024158
-2.6162663,-2.4593542
-40.70035,-9.731491
7.9295235,16.113722
28.409315,6.4261947
5.5625243,-8.427455
29.630835,0.42582098
6.697803,-21.3105
6.9316463,0.6384086
6.1323986,-5.8682346
11.765273,-22.331507
3.0394819,27.098886
-31.319695,-1.1597573
14.610704,-19.232069
30.820469,2.5604987
2.1004775,-11.728175
30.330269,-10.871548
28.002527,-7.173717
-23.081417,-2.7484484
20.465052,1.2733344
27.527725,6.313344
-46.85344,6.985246
21.57121,-6.9296546
31.636244,-16.363798
6.429617,-16.65164
-27.552916,3.2999506
3.9531448,8.506074
8.391598,-20.573317
-1.9196777,-11.349564
5.9789934,3.2423978
6.261584,-17.632723
18.327667,-7.2214403
18.995693,-2.546815
16.52815,-6.2223597
-2.855578,16.673723
-2.9984155,-4.165036
4.9506125,-10.338389
-35.086136,-9.429019
8.346512,-2.3678305
-7.0153975,-9.097984
-39.137325,-12.560718
-36.737534,-6.239322
2.051548,3.3098297
6.199377,-15.89639
31.678942,4.061506
3.891949,-15.208116
18.24594,13.629515
14.29877,1.1846066
37.883312,1.8623958
-1.6689539,12.805377
-27.990644,-4.5993433
-43.90117,-10.734121
-6.147111,-7.4184284
4.1072454,-16.289423
4.7711935,-42.70671
7.796127,-16.201138
5.7370944,14.805071
36.006046,-6.320808
16.839777,14.366224
-33.0785,31.273018
-39.673637,-11.626206
-39.115227,-8.583302
6.645718,25.941444
3.2009907,12.381351
2.9736493,20.892931
18.962381,-2.565592
-7.240218,-2.0663834
-2.882988,14.60358
15.622834,-10.444463
3.3359852,-46.12496
25.17927,-7.4002542
10.882396,-3.267215
-7.837446,-13.465103
-33.954025,-12.282582
1.7948126,24.241182
5.2195063,-13.6090765
3.8641331,2.1552136
13.354823,-4.3010817
16.12939,-7.972434
9.60387,-40.34725
6.948189,-6.868833
-26.215588,-2.757636
5.7405725,10.71239
7.3306403,-11.371344
12.244692,-3.4731987
-26.124784,-10.407629
20.364052,-0.3770198
12.297279,-19.44347
-46.47325,12.385816
23.156927,-10.40002
7.435564,5.895647
-7.466624,-8.074299
0.6930687,1.5532972
39.319637,-2.31631
4.4846053,8.057626
10.394431,-44.89821
14.564215,7.4387546
-22.526148,-5.7190046
4.7466507,-22.543745
-34.75037,31.885174
23.582037,6.456109
19.073858,2.543908
-16.619663,-7.2791977
9.266133,-14.946291
-3.5372322,16.749163
-1.4027898,-6.823712
-25.857208,-7.8653054
14.521319,24.406982
-0.36438715,12.660977
20.424181,-12.382387
-42.095577,-7.7494636
-4.589129,-4.021347
8.411309,-4.9124885
14.523074,24.422798
-1.2356033,6.370939
6.064315,-2.9002993
44.21803,5.665395
5.984069,7.7872076
29.691359,3.7631094
21.23106,-0.043614496
39.486473,-1.7156153
8.38287,-4.9045534
-26.304346,-10.415414
7.03293,5.4031596
-39.91456,-5.6494827
18.523624,-20.186552
35.307682,-10.44942
-11.816138,44.872654
7.226514,-6.5138445
10.794549,14.986872
-21.014084,-6.779433
6.3178496,14.146296
6.4821377,-15.811281
26.554373,-15.563784
8.887372,-40.60067
30.953115,0.6619378
6.0263753,-18.92424
33.97285,-0.6481696
23.453453,-5.032979
39.280056,-1.7950321
34.41152,4.3938694
30.981922,-17.958036
15.756357,-4.9545226
7.0642138,-40.60845
-26.607712,-7.1982894
0.51118076,-2.8164637
14.67654,7.99544
-8.796761,-11.256739
17.28081,-2.0613337
-28.144367,1.0409786
20.465126,-11.30835
6.938637,-0.38425776
39.198284,-1.7830491
32.877567,0.25339878
-39.84876,9.773904
7.763057,3.7079935
20.190878,-18.234201
15.271499,-20.313925
15.972159,9.753178
17.701172,-21.791649
42.687912,5.3008842
11.124872,-21.906658
14.386907,-23.960354
-45.11226,18.899748
-38.64892,25.569855
17.669378,6.9852076
-28.94078,-3.6046817
7.679793,20.55157
-43.312683,13.942669
-30.466118,-2.9657257
27.988924,-7.993512
-2.219175,-11.549837
24.18895,-6.060913
4.1765,23.829355
-38.680622,-13.636521
4.040565,7.3009486
26.947279,0.7427394
21.616589,-3.9927042
3.1911163,-18.167858
34.23722,-10.97132
18.677237,-9.141694
10.486433,-3.5093956
8.681546,-0.16318159
0.17022857,12.933624
18.978893,-2.2181566
20.136164,-4.4438686
4.181152,-14.406153
0.1300361,22.179592
-19.701979,-4.3749986
15.537838,-7.7870526
-11.066635,45.552856
-0.3689062,-15.101603
-40.02001,-10.360367
-5.4853315,-11.835599
12.267828,-5.72295
-4.1541853,12.390628
-47.64545,8.117755
6.816789,-9.017227
17.88998,14.341633
5.3392186,-13.163483
34.08746,-6.837517
9.766108,-5.213107
12.761557,16.134731
10.499773,-4.216697
9.530749,11.720412
10.072918,-17.767471
2.5616598,7.7046366
3.2634866,6.901292
20.72428,5.260132
15.675053,-21.37986
3.5276434,26.976135
24.40246,2.7812848
-28.019264,4.09252
22.471811,-14.470187
-43.202267,-12.668481
39.846054,-1.1815383
8.854326,-18.982626
2.5773208,11.944083
33.62108,-19.023481
10.7606535,8.372403
14.741884,-21.23495
13.444782,24.669027
12.721747,14.514977
31.390392,-0.25141126
6.9514046,-18.036423
-2.8081987,16.67465
4.400576,-10.890074
13.54513,-10.600536
25.765509,-7.247035
13.986477,14.682296
-7.4899197,-12.041064
-7.6042075,-7.0824585
15.488217,-13.08707
3.746391,-13.041345
-8.89546,-13.495235
20.86291,-0.73338586
17.407333,1.29688
7.5014153,15.048523
2.1375797,23.034502
10.378265,10.502043
3.959709,-6.53693
6.577964,5.8582783
33.610638,-10.3825
-1.6068578,19.073954
12.157137,12.570215
-18.91792,-6.171867
39.639362,5.15258
3.4844036,27.35623
16.063986,10.3277025
27.498138,3.6857054
-22.612892,-7.6933336
26.851595,-15.790539
24.135075,1.2990246
36.06787,-4.6171775
34.42358,4.3908625
16.029522,-17.560213
6.294656,20.145363
6.240733,-3.2435632
-38.026188,-8.019969
-45.79135,10.027982
13.769341,10.035018
13.561354,8.109866
31.347988,4.092165
8.909334,-0.5167807
-2.306837,-4.7680154
-6.215642,-14.573291
24.45079,-3.3188071
-0.6978966,8.548613
13.540223,-2.1935556
15.208158,-6.597272
41.90677,2.6569047
25.717886,-8.439362
5.432934,-12.137107
2.7905784,20.60145
21.79115,3.479246
9.082664,16.251862
10.2773,-6.694899
16.42337,9.308148
39.193504,-2.9706554
-4.3478117,-13.311227
25.83714,-16.721024
-33.585697,-13.103629
-32.94705,30.167994
20.75369,-10.065191
-45.43269,16.068962
-26.97522,19.617249
11.09387,6.902529
16.983536,-15.384773
31.570747,-1.6699635
13.4847,-21.468817
28.519955,0.110332906
6.0515604,7.8038373
-1.3320353,-3.4762
18.921017,-6.599979
-39.81254,26.17352
6.3260045,-12.507966
-24.783098,-0.63654953
28.1766,-7.635021
6.9680123,23.366524
3.7893279,-11.790566
-25.510574,-7.6903434
7.9731507,14.193112
7.110692,16.567356
34.901505,-15.330235
31.8534,-11.173229
2.6157491,-4.9687705
18.755066,4.920348
2.6027288,1.3500357
10.242254,-2.508618
36.813606,-10.557762
9.602204,-15.273444
23.374872,-6.3058496
12.0314665,-12.508327
8.669415,21.952229
28.520342,-7.2353725
11.524833,-14.786111
31.422285,-0.5903753
0.4907385,7.2615275
-22.197453,-2.5407393
16.006868,15.839676
10.721338,-5.164963
-29.495056,-4.0996814
45.353634,7.0573688
-13.321642,-8.411432
0.66588813,4.3773003
2.357442,-7.320014
13.633864,25.223057
9.887577,-6.010934
30.472399,-9.778123
18.724678,-9.161847
17.677528,6.956473
9.303334,-6.1233325
26.445206,-3.1621559
11.307371,-22.437881
1.8835143,-16.101282
-2.6017745,-2.8176188
-30.84224,-1.7476023
21.322874,4.0041523
-45.23746,-5.8599787
27.797554,-9.072418
6.6133723,15.131351
12.584781,-13.784538
-43.52108,-12.822151
16.698763,-8.643668
-3.7871222,-10.512699
22.847458,-16.171816
24.370014,0.7670999
45.08917,5.8708496
-18.93186,-6.180575
13.723099,-1.3903669
-40.559906,14.797536
25.342293,-13.699887
18.85277,-12.030873
-38.729664,-9.705308
32.17464,-6.933416
0.49881595,17.940088
3.4619937,-44.587875
-39.39298,27.044569
29.125269,-6.061006
25.294283,-12.678668
-33.07809,30.265839
38.44246,3.9645169
-7.4650226,-8.052939
36.13923,-9.543205
6.465932,1.3668436
-6.960989,-11.152871
11.754349,-8.482572
-41.254887,-12.235124
8.324162,-16.578655
1.6613238,14.267846
14.456773,26.582638
10.485667,-12.57521
29.857622,-15.607146
27.47807,3.6610007
25.46974,0.21100652
19.701178,-15.277222
2.289527,6.9161954
9.492644,-8.770475
2.8177774,-8.169377
6.342106,12.476796
29.16055,-7.128971
29.471506,-15.476279
23.650312,-6.78945
-18.936485,-9.682525
25.91579,4.2148247
7.2470636,9.624716
12.287581,14.775292
5.457098,-12.066207
3.7310154,-8.601236
11.611443,6.8000712
-1.1238363,-3.7532856
12.247459,14.815044
12.040761,14.580084
3.2963684,20.406752
25.76331,-13.000969
1.2691386,-19.460014
-2.5000973,-0.78624207
26.990955,6.9888678
4.8758483,2.7662413
6.5761266,3.0909595
-1.2920278,9.1009865
17.8662,15.146514
46.451614,2.7926135
25.884592,-16.65067
-43.937664,-11.5657835
-1.7719958,-2.503881
8.012786,-21.452522
6.0155897,-19.24882
8.871311,-0.38565707
11.585637,-6.327296
23.756628,-15.531763
20.855429,-9.5820265
14.448222,13.890214
7.317714,8.315283
-26.125786,-10.407971
-26.968088,-1.6245227
-43.33561,-18.363234
34.78359,5.544727
9.821337,6.6504197
7.065383,-40.590424
21.412113,-7.8829865
2.7493691,8.283112
9.906886,-5.2953105
15.551002,-22.502707
24.080175,1.2989167
7.7239795,0.04085895
-3.156294,-3.0837338
8.272159,10.074032
-0.9573049,4.603403
16.513622,-16.277996
35.519867,2.8437486
9.314667,-6.017702
41.496723,8.190328
4.496107,-21.457548
22.405828,-13.03992
4.6794147,8.787124
7.6913147,13.955494
24.47026,-3.3467348
-16.671766,-6.294639
12.159282,17.065268
-0.275781,13.414479
21.208288,-3.1398687
12.597126,20.425768
26.41561,3.0325284
8.523361,5.2713766
30.936066,2.060955
-8.69634,-7.7091537
18.65435,-6.5077543
13.342114,-4.3060703
8.684906,21.786575
3.4179585,-15.014097
-42.93466,15.265906
-25.334827,-5.008161
34.97871,-2.9826062
22.41049,-19.737682
5.062926,6.0500426
-44.245266,-11.898881
36.1575,-7.652633
12.481249,2.7359705
7.3011227,18.908716
26.4335,-15.336555
17.72193,2.7555985
-33.181187,29.303854
36.856934,-12.316262
39.078217,-0.4759824
31.357037,-11.219291
1.527471,16.34325
11.272631,18.396345
5.924455,13.902325
10.446659,-14.542592
11.750033,-4.158844
1.6026162,11.944964
9.009119,-14.366407
7.1686563,6.357587
28.745064,-2.596321
-31.99517,27.208557
29.129297,-17.958668
4.7565694,-13.107927
-28.016163,-6.799918
21.159641,-5.0425525
-29.268286,-4.3898835
-7.4810424,-1.3685273
38.23955,-9.800219
-42.788975,-9.240811
4.768834,14.84463
12.590916,-18.79539
7.80458,8.037559
-18.592268,-5.352476
36.474728,3.478676
18.987211,1.777496
41.449837,3.2118657
-4.3622236,-1.032265
-21.624432,-4.048761
-13.458326,-8.505314
33.57532,-13.08505
39.37161,-0.8479776
34.82469,-6.597451
11.037344,19.333448
34.81383,-6.5924435
-0.22121674,-0.832317
3.6695416,-42.736176
6.1816254,14.127895
0.7576831,12.556772
-22.089457,-5.145681
18.448345,-17.846851
11.763383,-43.587395
17.603012,-7.0260496
4.9124947,-17.8915
20.860922,-12.181326
16.263798,-4.6012454
-25.899488,-6.4322443
40.018276,2.2171
14.694606,9.946668
-37.61399,-10.377135
-18.800419,-8.64103
11.506952,-45.893284
-37.9362,-11.206429
-7.23677,-2.076348
31.15348,-10.320206
4.444722,-8.618113
4.609737,21.68016
-3.9419696,-4.7091403
18.695683,-9.160842
7.0093107,-47.05389
17.264935,4.3115506
39.98272,1.8329394
0.53078175,17.928425
-16.68898,-6.281185
15.708099,4.321582
20.908785,6.283214
9.171904,1.6262552
-37.909065,-8.664047
-4.6128845,-7.0405254
10.30293,-8.227494
4.8073487,-20.8126
1.6627597,23.91179
2.0135527,19.64427
11.478597,-1.384108
7.3878,-6.9698653
24.382174,0.8231375
47.12482,3.5198445
30.753233,-1.8271635
-34.75647,31.888788
5.5804377,-11.202786
-7.4460144,-7.2188826
11.070272,13.516008
-27.96299,-4.6087275
-40.14432,11.108797
-3.15167,16.69778
14.8121395,14.838382
14.327803,16.791298
7.227274,6.089318
2.7527726,-21.379128
11.121325,17.551588
-26.505192,-6.5107007
-27.216324,-6.2592406
4.5645847,12.449025
6.6812706,-18.465225
35.500362,-11.213706
3.9347212,-44.23758
-1.9491128,10.665741
-43.938988,-17.869524
-0.96922934,5.108098
7.1932926,11.890549
12.932803,-13.180658
13.469766,7.967758
43.328453,8.593822
8.12236,-0.95016026
7.7239666,-18.399357
-2.650127,-2.7603977
-1.0449979,5.3005233
3.5155427,-15.089987
26.164835,-6.8656163
-27.214817,-6.226183
-39.361897,-19.79915
6.5206165,3.0796075
-17.770002,-6.9798365
-45.2599,-15.564262
5.014184,-3.2603638
6.9193144,19.622757
4.1648493,-18.223793
39.67049,7.7250595
-27.749578,-3.8109193
9.153568,-20.524567
13.026921,-0.2560573
-29.669611,2.1172993
6.6372666,13.482056
-24.26309,-4.0105534
14.778854,26.081867
15.606844,-14.709147
7.5995502,-22.609694
4.095327,2.5667875
-22.054499,-9.425839
-41.415756,-17.024021
9.342313,-16.143814
21.17262,1.322206
14.505947,11.392698
-16.059183,-9.256567
-46.855324,6.9604573
13.014732,17.776237
43.34683,6.9081674
20.751888,5.3683467
23.270662,-2.173321
39.196037,-2.9921966
-28.606615,-3.1961112
4.8005195,3.3553796
40.02835,-1.467551
7.6802874,-45.25825
17.858595,1.0537184
4.1235332,9.702659
-3.2448957,-3.7555227
32.156887,1.9665753
11.067032,-11.372501
-1.9740798,14.21263
-5.0137734,-13.84385
-4.411628,-13.316894
12.922703,25.953423
39.28723,5.033911
9.621881,-18.5598
20.53139,-15.479092
37.010094,-0.8829851
7.112067,-21.6805
15.481703,3.275078
-20.104143,-6.223123
0.84953135,23.429928
6.8320694,25.905933
29.352262,2.1054227
7.66669,4.759403
19.44639,-10.792945
16.2729,-12.129807
6.6709085,8.994173
31.574661,-13.022851
32.817554,0.3747385
9.5415325,22.371458
-44.535686,9.282766
13.883668,-0.3142705
0.34224582,-9.473222
-7.699959,-12.4393215
4.4356055,-21.983177
35.40272,-2.6673288
8.915212,10.597677
22.202694,-13.093752
13.102962,-12.15556
36.47454,2.6220455
2.6280007,-4.815643
-44.499153,11.846637
12.960917,-12.916029
7.787654,-17.457544
36.47112,-7.1544538
-6.647261,-13.394452
-44.365074,8.412346
20.008608,-16.458078
-6.0517464,-11.543228
-38.549736,-8.485665
-39.911182,-12.785589
5.544732,-2.8624701
11.772244,-43.61387
-26.568962,-5.3149495
45.707554,7.157867
20.026793,-16.454042
33.41907,-13.371833
7.956444,24.80364
16.083801,15.262374
15.892219,1.2152311
27.616007,-17.724724
23.808922,-15.461929
-4.8478813,-12.022627
11.718112,-7.346885
11.91464,16.757095
-43.18216,17.488619
8.857695,-7.9501414
2.7250297,-8.065316
4.545646,-17.842508
17.886007,0.99084896
-21.172392,-10.55125
5.246665,-12.933803
20.96381,-16.50251
40.945854,5.3602295
24.715836,-11.620055
-42.919727,6.752887
33.41428,-7.970051
10.466129,17.887587
9.9019165,24.762152
-26.021065,-0.44523242
-26.160534,-2.7958748
21.43222,-20.076694
11.251522,6.880857
-40.439743,-7.9087048
18.160048,-3.145593
-33.570103,-13.139591
-43.480614,7.6192617
-28.643866,-2.8079739
-26.12196,-10.400775
-43.250023,-19.63788
20.986088,-12.094117
1.2548008,24.724266
-7.1242237,-11.294476
5.279594,-13.770575
8.328614,-8.321196
26.340328,-12.59293
15.469492,-12.515869
39.744785,-2.4280982
24.747648,-8.835563
21.143309,-11.838166
33.71999,0.88695735
7.446204,-41.21069
-2.222427,9.251858
-7.416655,-2.2410479
-3.6509624,-9.614771
1.8684847,22.335785
9.411038,14.191992
0.9869594,-4.5909567
-21.956173,-8.741435
25.77857,-14.147374
6.3615417,13.480111
10.0853815,-7.615003
9.640158,-16.82827
11.731874,-14.363374
32.99679,-8.593629
-30.258614,0.63297623
5.4167647,10.46927
-16.294031,-7.6972523
30.99661,-8.4108925
25.102415,1.514896
22.148245,-6.1878176
14.131341,26.640661
11.005925,0.1043372
5.4698033,15.607097
-34.867844,-10.312388
5.8745494,-21.02814
3.450438,14.913363
41.603806,6.252057
-43.50449,7.6311297
-28.114325,-1.570757
27.870726,6.5405517
17.054926,-19.87852
21.382788,5.252117
11.27302,8.574277
-35.26417,29.24549
18.012003,5.0309944
17.345884,-2.1965842
23.229399,-13.587105
14.771994,0.047238205
-3.5349045,16.74969
-29.777521,0.28101486
10.75189,-4.581745
7.2069087,15.698549
3.3621702,9.862443
25.155184,-13.685311
-36.530926,-8.651074
1.0491117,-13.113849
17.703382,16.513504
-23.353064,-3.7675962
12.8869915,-16.027523
5.170352,-40.508823
-0.6776377,18.435692
20.685602,5.2359977
